34,0.000000,0.818826,0.197689,0.445021,10.002331,11.720046
34,0.000000,0.818826,0.193654,0.430430,9.547680,11.432763
34,0.000000,0.793238,0.175723,0.410253,9.137130,10.824930
34,0.000000,0.793238,0.172528,0.430406,8.680140,10.567231
34,0.000000,0.769200,0.169447,0.408155,8.451715,11.311116
34,0.000000,0.769200,0.166475,0.391829,8.341953,12.227662
34,0.000000,0.746577,0.160832,0.386673,8.130764,13.171847
34,0.000000,0.746577,0.160832,0.376758,8.130764,14.181144
34,0.000000,0.725246,0.150620,0.403336,7.646790,14.183983
34,0.000000,0.725246,0.145986,0.403336,7.468958,14.254764
34,0.000000,0.650862,0.145986,0.394169,7.299209,14.052155
34,0.000000,0.619112,0.141628,0.394169,7.215086,13.477837
34,0.000000,0.564080,0.139545,0.377031,7.232943,13.254773
34,0.000000,0.540077,0.135558,0.372977,7.324101,13.421992
34,0.000000,0.528825,0.131792,0.375222,7.505359,13.890985
34,0.000000,0.497718,0.129987,0.364501,7.351840,14.470791
34,0.000000,0.461520,0.129987,0.364501,7.144773,14.133554
34,0.000000,0.461520,0.129987,0.364501,7.079225,13.894002
34,0.000000,0.461520,0.129987,0.364501,6.889603,13.777246
35,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,0.000000,0.000000,0.000000,0.005840,0.000000,0.000000
35,0.000000,0.000000,0.000000,1.336626,1.100372,16.727890
35,0.000000,0.000000,0.000000,1.130991,0.943573,18.319507
35,0.000000,0.000000,0.000000,0.980192,0.629049,29.319234
35,0.000000,0.000000,0.000000,0.918930,0.524207,28.874107
35,0.000000,0.000000,0.000000,0.864875,0.449321,32.129003
35,0.000000,0.000000,0.000000,0.735144,0.410249,26.970862
35,0.000000,0.000000,0.000000,0.668313,0.349472,23.529628
35,0.000000,0.000000,0.000000,0.668313,0.336990,21.215103
35,0.000000,0.000000,0.000000,0.612620,0.304378,20.098518
35,0.000000,0.000000,0.000000,0.544551,0.277522,17.963235
35,0.000000,0.000000,0.000000,0.474286,0.262104,19.129390
35,0.083274,0.000000,0.000000,0.424782,0.762488,18.270518
35,0.083274,0.000000,0.000000,0.562521,1.731627,20.207308
35,0.080071,0.000000,0.000000,0.579924,2.420499,24.670129
35,0.077105,0.000000,0.000000,0.531597,2.563500,27.012193
35,0.074352,0.000000,0.487779,0.531597,2.603417,26.855524
35,0.074352,0.000000,0.554647,0.510333,2.629473,26.186850
35,0.069395,0.000000,0.518864,0.500327,2.434697,24.718812
35,0.067156,0.000000,0.487417,0.490705,2.572658,23.205416
35,0.063086,0.000000,0.473082,0.472531,2.496213,21.866642
35,0.061231,0.000000,0.412430,0.455655,2.592361,20.304739
35,0.061231,0.000000,0.402119,0.432486,2.449654,20.304739
35,0.057829,0.000000,0.374065,0.425278,2.315426,19.272294
35,0.054785,0.000000,0.374065,0.405026,2.253681,18.339764
35,0.053381,0.000000,0.342229,0.375245,2.328795,17.228263
35,0.052046,0.000000,0.321696,0.369807,2.733974,16.479208
35,0.049568,0.000000,0.297866,0.349543,2.668233,15.792574
35,0.048415,0.000000,0.282189,0.351125,3.085128,15.057019
35,0.045258,0.374875,0.274325,0.352074,3.547676,14.304168
35,0.043372,0.835348,0.269900,0.412218,3.640362,14.029570
35,0.043372,0.781792,0.269900,0.397838,3.491775,13.256694
35,0.041637,0.703612,0.347516,0.380156,3.369870,12.536222
35,0.040821,0.689816,0.342251,0.367893,3.261353,12.140341
35,0.040036,0.676550,0.337142,0.360148,3.200957,11.649822
35,0.040036,0.676550,0.327370,0.360148,3.142758,11.419133
35,0.040036,0.676550,0.327370,0.360148,3.086638,11.419133
36,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,0.000000,0.000000,0.000000,0.000000,2.241101,0.000000
36,0.000000,0.000000,0.000000,0.000000,3.117823,0.000000
36,0.000000,0.000000,0.000000,0.000000,2.672420,0.000000
36,0.000000,0.000000,0.000000,0.000000,1.700631,0.000000
36,0.000000,0.000000,0.000000,0.000000,1.336210,0.000000
36,0.000000,0.000000,0.000000,0.211633,1.169184,0.000000
36,0.000000,0.000000,0.000000,1.826675,1.100408,0.421434
36,0.000000,0.000000,0.000000,1.826675,0.984576,0.324180
36,0.000000,0.000000,0.000000,1.611772,0.935347,0.280956
36,0.000000,0.000000,0.000000,1.442112,0.890807,0.247903
36,0.000000,0.000000,0.000000,1.370006,0.890807,0.221808
36,0.000000,0.000000,0.000000,1.191310,0.850315,0.200683
36,0.000000,0.000000,0.000000,1.014820,0.706362,0.168574
36,0.000000,0.000000,0.000000,0.856254,0.615218,0.150512
36,0.000000,0.000000,0.000000,0.805886,0.560934,0.131698
36,0.000000,0.000000,0.000000,0.761115,0.515453,0.120410
36,0.000000,0.000000,0.000000,0.721056,0.489020,0.117065
36,0.000000,0.000000,0.000000,0.637212,0.465165,0.272077
36,0.000000,0.000000,0.000000,0.622730,0.423817,0.410585
36,0.000000,0.000000,0.000000,0.595655,0.423817,0.382591
36,0.000000,0.000000,0.000000,0.582981,0.405782,0.358170
36,0.000000,0.000000,0.000000,0.548003,0.381435,0.350708
36,0.000000,0.000000,0.000000,0.516984,0.776135,0.484417
36,0.000000,0.000000,0.000000,0.516984,1.532154,0.707232
36,0.000000,0.000000,0.000000,0.498184,2.226154,0.681974
36,0.000000,0.000000,0.000000,0.479226,2.859089,1.650930
36,0.000000,0.000000,0.000000,0.479226,2.870909,2.672613
36,0.000000,0.000000,0.000000,0.463514,2.744252,2.419907
36,0.000000,0.000000,0.000000,0.456038,2.704480,2.384320
36,0.000000,0.000000,0.059571,0.456038,2.521745,2.384320
36,0.000000,0.000000,0.056981,0.428399,2.455383,2.316196
36,0.000000,0.000000,0.055768,0.398230,2.416741,2.288647
36,0.000000,0.000000,0.054606,0.392699,2.435918,2.437505
36,0.000000,0.000000,0.052422,0.387320,2.322619,2.389178
36,0.000000,0.000000,0.050406,0.376991,2.244329,2.327122
36,0.000000,0.000000,0.049455,0.376991,2.244329,2.212202
36,0.000000,0.000000,0.049455,0.376991,2.219392,2.212202
36,0.000000,0.000000,0.049455,0.376991,2.219392,2.212202
37,0.017015,0.000000,0.000000,0.000000,0.000000,0.000000
37,0.007853,26.063310,0.000000,0.000000,0.620394,0.000000
37,0.007292,33.032720,0.000000,0.730530,0.265883,0.000000
37,0.007292,25.723617,0.204595,0.629092,0.388379,0.000000
37,0.006380,19.637259,0.575177,0.471819,0.387054,0.000000
37,0.006380,14.400657,0.493009,0.471819,1.717321,1.630713
37,0.006380,14.400657,0.460141,0.419395,2.616173,1.565476
37,0.006380,14.400657,0.431383,0.377455,2.469073,1.304563
37,0.005672,13.500616,0.406007,0.314546,2.089216,1.043650
37,0.005104,12.000547,0.345106,0.269611,1.873090,1.043650
37,0.004640,10.800492,0.340678,0.235910,1.697488,0.869709
37,0.004439,9.818630,0.313423,0.222033,2.180043,0.823935
37,0.004254,9.818630,0.313423,0.198661,1.956449,0.745465
37,0.004254,9.000410,0.301369,0.188728,1.907538,0.626190
37,0.004084,9.000410,0.279842,0.179741,1.816703,0.602106
37,0.003646,8.308071,0.252761,0.164111,1.658728,0.602106
37,0.003190,8.000365,0.237442,0.401308,1.557174,0.539819
37,0.003003,7.852221,0.217655,0.323529,1.807750,0.506262
37,0.003003,6.900437,0.211773,0.304498,2.320478,1.337307
37,0.002759,6.697483,0.195890,0.272445,2.977074,1.201446
37,0.002759,6.506126,0.191112,0.258823,2.806279,1.145565
37,0.002552,6.154443,0.182223,0.235294,2.636202,1.190135
37,0.002431,5.554010,0.166715,0.230065,2.663052,1.174468
37,0.002431,5.554010,0.163241,0.230065,2.956003,1.151882
37,0.002374,5.421772,0.156712,0.220275,2.746887,1.109220
37,0.002374,5.421772,0.156712,0.215686,2.712116,1.069605
37,0.002320,5.295684,0.153639,0.202999,2.678214,1.050840
37,0.002320,5.175327,0.145103,0.195338,2.581412,1.032722
37,0.002269,5.060320,0.142465,0.181630,2.491362,1.301340
37,0.002172,5.060320,0.137466,0.172549,2.491362,2.000077
37,0.002127,4.950313,0.132807,0.164332,2.434740,1.947565
37,0.002127,4.744050,0.128452,0.267784,2.437598,1.836276
37,0.002083,4.744050,0.126380,0.267784,2.621761,1.737018
37,0.002083,4.744050,0.120547,0.263846,2.480357,1.713857
37,0.002083,4.647233,0.120760,0.249188,2.471286,1.627080
37,0.002083,4.647233,0.136557,0.245774,3.266718,1.606741
37,0.002083,4.647233,0.133011,0.245774,4.014687,1.606741
37,0.002083,4.647233,0.133011,0.245774,3.921231,1.606741
37,0.002083,4.647233,0.133011,0.245774,3.851209,1.606741
38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,0.000000,0.000000,0.000000,0.000000,0.000000,1.273837
38,0.000000,0.000000,0.000000,0.000000,0.000000,14.393502
38,0.000000,0.000000,0.000000,0.000000,0.000000,13.807398
38,0.000000,0.000000,0.000000,0.000000,0.000000,16.635226
38,0.000000,0.000000,0.000000,0.000000,0.000000,13.680928
38,0.000000,0.000000,0.234906,0.000000,0.000000,14.943915
38,0.000000,0.000000,0.211416,0.046307,0.000000,14.327258
38,0.000000,0.000000,0.192196,0.040859,0.306343,9.867948
38,0.000000,0.000000,0.233384,0.037546,0.615845,9.269891
38,0.000000,0.000000,0.225049,0.064592,0.599556,8.497400
38,0.000000,0.000000,0.210046,0.089430,0.609182,7.647660
38,0.000000,0.000000,0.196918,0.081819,0.582107,6.952418
38,0.000000,0.000000,0.196918,0.080114,0.569452,6.797920
38,0.000000,0.000000,0.190951,0.078479,0.557336,6.373050
38,0.000000,0.559562,0.190951,0.073952,0.503746,6.118128
38,0.000000,0.466302,0.185334,0.071213,0.467760,5.882815
38,0.000000,0.466302,0.175038,0.067465,0.459832,5.561934
38,0.000000,0.411443,0.165825,0.063041,0.494853,5.274248
38,0.000000,0.388585,0.157534,0.263537,0.636010,4.933974
38,0.000000,0.378083,0.153692,0.248690,0.661646,4.565767
38,0.000000,0.378083,0.146543,0.248690,0.643764,4.370091
38,0.000000,0.368133,0.143213,0.235426,0.635180,4.308541
38,0.000000,0.358694,0.136986,0.229311,0.603019,4.078752
38,0.000000,0.333073,0.131279,0.226372,0.573958,4.078752
38,0.000000,0.317933,0.128599,0.218299,0.560453,3.949148
38,0.000000,0.317933,0.121180,0.213281,0.793747,3.737193
38,0.000000,0.310868,0.120091,0.210857,1.773524,3.649260
38,0.000000,0.291439,0.136295,0.197398,2.149484,4.179536
38,0.000000,0.279781,0.134060,0.193286,2.317567,4.489424
38,0.000000,0.279781,0.131898,0.271565,2.334010,4.304293
38,0.000000,0.263944,0.129804,0.308176,2.267324,4.165081
38,0.000000,0.259057,0.127776,0.381972,2.224944,3.968615
38,0.000321,0.454923,0.123904,0.378467,2.225660,3.895122
38,0.000321,0.547382,0.123904,0.375027,2.348350,3.875001
38,0.000321,0.530004,0.123904,0.375027,2.494483,3.859909
38,0.000321,0.530004,0.123904,0.375027,2.429409,3.825446
38,0.000321,0.530004,0.123904,0.375027,2.408466,3.791592
39,0.000000,0.000000,0.000000,0.558771,0.000000,0.000000
39,0.000000,0.000000,0.000000,1.344186,0.000000,0.000000
39,0.000000,0.000000,0.000000,1.344186,0.000000,0.000000
39,0.000000,0.000000,0.470328,1.008140,0.805681,0.000000
39,0.000000,0.156745,0.470328,0.806512,0.483409,0.000000
39,0.000000,2.103945,0.391940,0.672093,0.371853,0.000000
39,0.000000,1.940794,1.200117,0.504070,0.436694,0.155802
39,0.000000,1.698195,0.970310,0.448062,2.089119,0.170625
39,0.000000,1.598301,0.810777,0.384053,6.668431,0.260352
39,0.000000,1.598301,0.700217,0.384053,9.170318,0.237712
39,0.000000,1.430059,0.641865,0.350657,8.930386,0.803762
39,0.000000,1.358556,0.570547,0.336047,7.525060,1.950949
39,0.000000,1.358556,0.550170,0.298708,7.310058,1.811955
39,0.000000,1.358556,0.635485,0.288040,6.396301,1.585460
39,0.000000,1.235051,0.814789,0.268837,5.950047,1.585460
39,0.034230,1.707693,0.767285,0.252035,5.575956,1.409298
39,0.034230,2.112766,0.711142,0.244397,5.234571,1.409298
39,0.030918,2.702166,0.694210,0.224031,5.067687,1.268368
39,0.030918,2.652310,0.647929,0.212240,4.823219,1.268368
39,0.030918,2.387079,0.612868,0.196710,4.572310,1.277827
39,0.028190,2.310077,0.588834,0.192027,4.700114,1.223451
39,0.025904,2.170072,0.588834,0.183298,4.591060,1.710716
39,0.025904,1.935470,0.566614,0.175329,4.573475,2.371678
39,0.025904,1.935470,0.566614,0.171598,4.265769,2.491373
39,0.025222,1.935470,0.546010,0.158140,4.208892,2.319554
39,0.024576,1.935470,0.536259,0.149354,4.208892,2.242236
39,0.023377,1.935470,0.526851,0.149354,4.099571,2.135463
39,0.023377,1.836215,0.517768,0.223159,3.995784,2.069756
39,0.021783,1.746643,0.500509,0.208762,3.897123,2.007972
39,0.021299,1.665404,0.484363,0.193760,3.670546,2.568341
39,0.019968,1.556791,0.577879,0.182844,3.507410,3.093453
39,0.018432,1.523667,1.263968,0.254253,3.497954,2.940742
39,0.018084,1.432247,1.363057,0.250908,4.546762,3.299112
39,0.018084,1.377161,1.335275,0.241379,5.882754,3.154028
39,0.016815,1.351177,1.302708,0.338689,6.794601,3.129896
39,0.016525,1.278792,1.302708,0.330720,7.317612,3.641838
39,0.016525,1.256357,1.287012,0.330720,7.630894,3.492137
39,0.016525,1.234696,1.287012,0.330720,7.481828,3.424329
39,0.016525,1.234696,1.287012,0.330720,7.288333,3.424329
40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,0.000000,0.034115,0.000000,0.070763,0.000000,0.000000
40,0.000000,0.024811,0.000000,0.045031,1.567661,0.342628
40,0.000000,0.024811,0.000000,0.038103,5.386174,0.308366
40,0.000000,0.022743,0.000000,0.035382,6.089732,0.280332
40,0.000000,0.016054,0.000000,0.033023,6.036727,0.205577
40,0.000000,0.016054,0.000000,0.030959,6.367239,0.181392
40,0.000000,0.015162,0.000000,0.029138,5.151923,0.171314
40,0.000000,0.013646,0.000000,0.022516,4.780824,0.146841
40,0.000000,0.011866,0.374656,0.020639,4.214727,0.118602
40,0.000000,0.011866,0.374656,0.160328,4.087008,0.110131
40,0.000000,0.011866,0.354937,0.149639,3.853465,0.102789
40,0.000000,0.010497,0.321134,0.128262,3.722218,0.442375
40,0.000000,0.009411,0.293209,0.118136,4.044736,0.547954
40,0.000000,0.008270,0.293209,0.109492,3.746851,0.680089
40,0.000000,0.008027,0.280992,0.106885,3.667131,0.648457
40,0.000000,0.007581,0.269752,0.104400,3.654588,0.619636
40,0.000000,0.007581,0.259377,0.102027,3.378770,0.593269
40,0.000000,0.007581,0.249771,0.104984,3.255906,0.516364
40,0.000000,0.007182,0.246227,0.202784,3.141664,0.506975
40,0.000000,0.228202,0.230838,0.526108,2.842458,0.489187
40,0.000000,1.513153,0.205189,0.517037,2.672759,0.464727
40,0.000000,2.693948,0.199644,0.499802,2.558212,0.449736
40,0.000000,4.585037,0.194390,0.468565,2.487150,0.651471
40,0.000000,6.208096,0.184671,0.436192,2.325647,1.722872
40,0.000000,6.203053,0.180166,0.418018,2.238435,2.905561
40,0.000000,5.743567,0.471003,0.401297,2.206107,3.216912
40,0.000000,5.538440,0.868438,0.383512,2.131862,3.113775
40,0.000000,5.441274,1.810851,0.369481,2.041144,2.963714
40,0.000000,5.347459,2.100787,0.365029,1.890201,2.860328
40,0.000000,5.347459,1.993967,0.348246,1.854198,2.795321
40,0.000000,5.084470,1.960734,0.340421,1.884035,2.767125
40,0.000000,5.002462,1.831741,0.338814,2.324704,3.126270
40,0.000000,4.923058,1.831741,0.324985,2.354014,3.626257
40,0.000000,4.771579,1.792134,0.321703,2.388886,3.852710
40,0.000000,4.699282,1.727501,0.318486,2.339886,3.930654
40,0.000000,4.699282,1.727501,0.318486,2.321167,3.820448
40,0.000000,4.699282,1.727501,0.318486,2.321167,3.785074
41,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.357932,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.238622,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.397698,0.000000,0.000000
41,0.000000,0.000000,0.000000,0.284070,0.000000,0.118413
41,0.000000,0.000000,0.000000,0.248561,0.000000,0.145480
41,0.000000,0.000000,0.000000,0.233940,0.000000,0.135089
41,0.000000,0.000000,0.000000,0.198849,0.000000,0.111250
41,0.000000,0.000000,0.000000,0.165708,0.000000,0.111298
41,0.000000,0.000000,0.000000,0.473560,0.748327,0.102023
41,0.000000,0.000000,0.000000,0.600189,0.618183,0.087449
41,0.000000,0.000000,0.000000,0.540055,0.546854,0.081619
41,0.000000,0.000000,0.000000,0.543290,0.526600,0.252317
41,0.000000,0.000000,0.000000,0.745414,0.526600,0.245091
41,0.000000,0.000000,0.000000,0.692170,0.473940,0.215201
41,0.000000,0.000000,0.000000,0.623321,0.444319,0.200529
41,0.006141,0.579568,0.000000,0.623321,0.430855,0.191810
41,0.005483,0.783601,0.000000,0.610600,0.431566,0.176465
41,0.005117,1.026702,0.000000,0.586655,0.390464,0.176465
41,0.004952,0.885088,0.012664,0.586655,0.790951,0.169678
41,0.004652,0.855585,0.011477,0.556134,2.006132,0.396720
41,0.004386,0.802111,0.010493,0.552208,2.392241,1.885392
41,0.004386,0.802111,0.010202,0.517695,2.541115,3.354298
41,0.004264,0.733359,0.010202,0.525213,3.017550,3.893146
41,0.003936,0.693718,0.008958,0.533421,3.989062,4.518178
41,0.003838,0.658142,0.008347,0.509271,5.060050,5.785872
41,0.003744,0.658142,0.069710,0.584089,6.012743,7.180514
41,0.003744,0.641689,0.189631,0.576695,6.697969,9.208297
41,0.003744,0.626038,0.178476,0.569486,8.200214,10.318636
41,0.003655,0.626038,0.168561,0.555596,10.113835,11.546666
41,0.003570,0.611132,0.162541,0.535987,12.319997,11.934976
41,0.003570,0.596920,0.156936,0.517715,13.656581,13.347218
41,0.003337,0.596920,0.151705,0.500647,14.438291,14.434852
41,0.003266,0.570390,0.144480,0.495205,15.209014,15.910327
41,0.003198,0.546118,0.142223,0.484669,14.998789,16.451736
41,0.003198,0.534741,0.142223,0.464887,14.588697,16.896772
41,0.003198,0.534741,0.140035,0.464887,13.726655,16.774656
42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,0.000000,0.000000,0.000000,0.000000,1.521245,0.000000
42,0.000000,0.000000,0.000000,0.000000,3.266857,1.099313
42,0.000000,0.000000,0.000000,0.000000,2.984595,0.845626
42,0.000000,0.000000,0.000000,0.035102,2.652974,1.111151
42,0.000000,0.000000,0.000000,0.039794,2.558225,0.917429
42,0.000000,0.000000,0.000000,0.036478,2.470010,0.837653
42,0.000000,0.000000,0.000000,0.033672,2.238447,0.770641
42,0.000000,0.000000,0.000000,0.030189,2.170615,0.741001
42,0.000000,0.000000,0.000000,0.028241,2.046580,0.621484
42,0.000000,0.000000,0.000000,0.025749,1.836674,0.583819
42,0.000000,0.000000,0.000000,0.024319,1.705483,0.550458
42,0.000000,0.000000,0.000000,0.022448,1.627961,0.520703
42,0.000000,0.000000,0.000000,0.019897,1.541896,0.500957
42,0.000000,0.000000,0.000000,0.018239,1.509773,0.479176
42,0.000000,0.000000,0.000000,0.042183,1.523422,0.532341
42,0.000000,0.000000,0.000000,0.041402,2.631949,1.123796
42,0.000000,0.000000,0.000000,0.161985,2.587928,1.082560
42,0.000000,0.000000,0.000000,0.159144,2.460652,1.045230
42,0.000000,0.000000,0.000000,0.156400,2.309228,1.045230
42,0.000000,0.000000,0.177774,0.156400,2.175359,1.045230
42,0.000000,0.000000,0.725263,0.148708,2.084719,1.027514
42,0.000000,0.000000,0.693729,0.139557,2.160106,0.932667
42,0.000000,0.000000,0.664824,0.133400,2.253937,0.904826
42,0.000000,0.000000,1.099096,0.131466,2.636960,0.866048
42,0.000000,0.000000,1.060531,0.129588,3.359076,0.853850
42,0.000000,0.000000,1.024581,0.127763,3.545792,0.830457
42,0.000000,0.000000,0.975004,0.125989,3.684627,0.819234
42,0.000000,0.000000,0.960447,0.124263,3.565792,0.808311
42,0.000000,0.000000,0.959339,0.140915,3.444396,0.808311
42,0.000000,0.000000,0.932315,0.137301,3.345038,0.777509
42,0.000000,0.000000,0.932315,0.271513,3.191596,0.749064
42,0.000000,0.000000,0.919366,0.264890,3.106107,0.740039
42,0.000000,0.000000,0.919366,0.264890,3.106107,0.722626
42,0.000000,0.000000,0.919366,0.264890,3.106107,0.722626
43,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,0.000000,0.765244,0.000000,0.000000,0.000000,0.000000
43,0.000000,0.239236,0.000000,0.170802,0.000000,0.109979
43,0.000000,0.205059,1.691073,0.139747,0.000592,0.660348
43,0.000000,0.159490,1.315279,0.109801,0.118821,0.330174
43,0.000000,0.159490,0.986459,0.085401,0.096542,0.264139
43,0.000000,0.159490,0.910578,0.085401,0.077234,0.233064
43,0.000000,0.130492,0.789168,0.085401,0.077234,0.233064
43,0.000000,0.130492,0.739845,0.076861,0.205669,0.198104
43,0.000000,0.130492,0.739845,0.169132,0.197099,0.188671
43,0.000000,0.130492,0.657640,0.824542,0.189215,0.165087
43,0.000000,0.110416,0.591876,0.815999,0.216338,0.158484
43,0.000000,0.095694,0.538069,0.788799,0.190115,0.152388
43,0.000000,0.075548,0.538069,0.717090,0.174273,0.136624
43,0.000000,0.065246,0.493230,0.657333,0.356768,0.132070
43,0.000000,0.065246,0.408190,0.622736,1.266729,0.168921
43,0.000000,0.059809,0.394584,0.697071,2.209434,0.650493
43,0.026684,0.057417,0.369922,0.664649,2.187690,1.540007
43,0.025764,0.051265,0.358713,0.621302,1.981304,1.964547
43,0.024905,0.049497,0.358713,0.608083,1.909257,1.797352
43,0.022641,0.047847,0.328820,0.608083,1.779816,1.759907
43,0.021347,0.043497,0.311514,0.595415,1.669540,1.723991
43,0.021347,0.042218,0.295938,0.571598,1.618948,1.689511
43,0.020754,0.041012,0.295938,0.562581,1.571332,1.593878
43,0.020193,0.041012,0.410661,0.543182,1.504937,1.685964
43,0.019662,0.039873,0.686572,0.508138,1.509847,1.842380
43,0.019158,0.038795,0.642901,0.492259,1.853285,1.856723
43,0.018679,0.036805,0.642901,0.470217,2.057266,1.931647
43,0.017376,0.036805,0.619523,0.470217,2.540219,2.103410
43,0.017376,0.035010,0.597785,0.450065,2.845967,2.526968
43,0.016603,0.035010,0.587479,0.437563,2.786313,2.864792
43,0.016603,0.034177,0.587479,0.425737,2.755006,2.722903
43,0.016242,0.032623,0.577521,0.409150,2.676750,2.552721
43,0.015248,0.031898,0.549577,0.409150,2.648511,2.521206
43,0.014650,0.030541,0.524212,0.398792,2.896694,2.460454
43,0.014650,0.029294,0.524212,0.388945,2.869716,2.402561
43,0.014368,0.028708,0.508563,0.384202,2.786924,2.374625
43,0.014368,0.028145,0.508563,0.384202,2.735314,2.347330
43,0.014368,0.028145,0.508563,0.384202,2.710219,2.320656
44,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,0.000000,0.000000,0.392196,1.212246,0.000000,0.229861
44,0.000000,0.000000,0.392196,1.091021,0.000000,0.131349
44,0.000000,0.000000,0.392196,0.933359,0.000000,0.114931
44,0.000000,0.000000,0.392196,0.797852,0.000000,0.076620
44,0.000000,0.513144,0.274537,0.703987,0.000000,0.061296
44,0.000000,0.925440,0.274537,1.291867,0.000000,0.061296
44,0.000000,0.793234,0.196098,1.123363,0.282565,0.321482
44,0.000000,0.694080,0.196098,0.922762,0.654358,0.911547
44,0.000000,0.694080,0.171586,0.833463,0.592038,2.140400
44,0.000000,0.462720,0.152521,0.759922,0.653830,2.912934
44,0.000000,0.462720,0.130732,0.717704,0.791342,2.470758
44,0.000000,0.462720,0.114391,0.679930,2.093366,2.398089
44,0.000000,0.396617,0.109815,0.645934,3.412008,2.689549
44,0.000000,0.347040,0.105591,0.600868,2.856980,3.292116
44,0.000000,0.326626,0.094668,0.561681,2.563957,3.191541
44,0.000000,0.308480,0.085793,0.643547,2.614774,3.041858
44,0.000000,0.292244,0.078439,0.630856,2.874285,2.743637
44,0.000000,0.264411,0.076260,0.596445,3.417434,2.498669
44,0.000000,0.241419,0.072247,0.575517,3.088228,2.371618
44,0.000000,0.222106,0.068634,0.556008,2.888675,2.293860
44,0.000000,0.222106,0.066960,0.537779,2.736640,2.186336
44,0.000000,0.213563,0.066960,0.519380,2.643872,2.057728
44,0.000000,0.323504,0.065366,0.529851,2.557188,1.998935
44,0.000000,0.292197,0.167550,0.522059,2.437320,1.970781
44,0.000000,0.292197,0.162491,0.504408,2.478487,1.890885
44,0.000000,0.274488,0.177950,0.472318,3.218090,1.754346
44,0.000000,0.266415,0.168243,0.466263,3.336972,1.711557
44,0.000000,0.258803,0.165239,0.454606,3.374949,1.631950
44,0.000000,0.258803,0.154223,0.605470,3.166618,1.594860
44,0.000000,0.244814,0.151695,0.598347,3.020096,1.525519
44,0.000000,0.238371,0.144584,0.571455,2.950668,1.525519
44,0.000000,0.238371,0.144584,0.754668,2.852313,1.477344
44,0.000000,0.220929,0.144584,0.962798,2.760303,1.540726
44,0.000000,0.215669,0.173855,0.924667,2.674043,1.564264
44,0.000000,0.210654,0.210202,0.906712,2.627778,1.514517
44,0.000000,0.210654,0.210202,0.889442,2.549725,1.486727
44,0.000000,0.201291,0.210202,0.889442,2.500216,1.486727
44,0.000000,0.201291,0.210202,0.889442,2.452592,1.473212
45,0.075415,0.000000,0.000000,0.000000,0.000000,0.000000
45,0.041897,17.183658,0.323835,0.000000,0.000000,0.000000
45,0.034280,26.330293,0.323835,0.000000,0.000000,0.000000
45,0.034280,11.682149,0.259068,0.228949,0.000000,0.000000
45,0.031423,8.496108,0.143927,0.180248,0.376658,3.892430
45,0.031423,8.496108,0.117758,0.168982,0.463129,2.780307
45,0.031423,7.788099,0.107945,0.159042,0.463129,2.594953
45,0.029006,7.189015,0.099642,0.252560,1.029558,2.594953
45,0.029006,7.189015,0.086356,0.588783,1.546525,3.345058
45,0.026934,7.189015,0.747315,0.548177,1.313257,5.476613
45,0.020949,7.189015,0.846403,0.512811,1.046317,5.374606
45,0.020949,5.841074,0.813849,0.481732,0.961481,4.777428
45,0.017956,5.841074,1.743077,0.467563,0.889370,4.299685
45,0.017956,4.450342,2.180843,0.441587,0.971412,4.299685
45,0.017956,4.450342,2.052558,0.418346,1.180617,3.793840
45,0.017956,4.450342,1.938527,0.407619,1.133392,3.583071
45,0.015711,4.248054,1.789409,0.378503,1.089800,3.224764
45,0.015083,3.738288,1.702121,0.397877,1.102915,3.235808
45,0.013966,3.738288,1.702121,0.438379,1.102915,3.874603
45,0.013003,3.461377,1.622953,0.413565,1.270460,6.135922
45,0.012569,3.222662,1.522370,0.413565,1.269245,8.122105
45,0.012569,3.222662,1.429164,0.756149,1.262132,9.558454
45,0.012164,3.222662,1.373118,0.885006,1.273117,11.158756
45,0.012164,3.222662,1.346712,0.910961,1.220797,10.780146
45,0.011784,3.014748,1.273255,0.884398,1.220470,11.281269
45,0.011427,3.014748,1.250518,0.886008,1.284296,11.551941
45,0.011427,3.014748,1.186932,0.849091,1.237875,12.562799
45,0.010774,2.832036,1.404481,0.818565,1.194694,13.294249
45,0.010774,2.832036,1.404719,0.808203,1.214375,13.737284
45,0.010474,2.832036,1.383753,0.760096,1.187685,14.180538
